agreement	disagreement	number	subject_index	verb_index	completed
The fathers carefully greet	The fathers carefully greets	plural	1	3	The fathers carefully greet the person.
The fathers carefully remember	The fathers carefully remembers	plural	1	3	The fathers carefully remember the person.
The fathers carefully admire	The fathers carefully admires	plural	1	3	The fathers carefully admire the person.
The fathers carefully stimulate	The fathers carefully stimulates	plural	1	3	The fathers carefully stimulate the person.
The fathers carefully observe	The fathers carefully observes	plural	1	3	The fathers carefully observe the person.
The fathers carefully confuse	The fathers carefully confuses	plural	1	3	The fathers carefully confuse the person.
The children openly discourage	The children openly discourages	plural	1	3	The children openly discourage the person.
The children openly inspire	The children openly inspires	plural	1	3	The children openly inspire the person.
The children openly know	The children openly knows	plural	1	3	The children openly know the person.
The children openly criticize	The children openly criticizes	plural	1	3	The children openly criticize the person.
The children openly understand	The children openly understands	plural	1	3	The children openly understand the person.
The children openly encourage	The children openly encourages	plural	1	3	The children openly encourage the person.
The children openly avoid	The children openly avoids	plural	1	3	The children openly avoid the person.
The children openly greet	The children openly greets	plural	1	3	The children openly greet the person.
The children openly remember	The children openly remembers	plural	1	3	The children openly remember the person.
The children openly admire	The children openly admires	plural	1	3	The children openly admire the person.
The children openly stimulate	The children openly stimulates	plural	1	3	The children openly stimulate the person.
The children openly observe	The children openly observes	plural	1	3	The children openly observe the person.
The children openly confuse	The children openly confuses	plural	1	3	The children openly confuse the person.
The children knowingly discourage	The children knowingly discourages	plural	1	3	The children knowingly discourage the person.
The children knowingly inspire	The children knowingly inspires	plural	1	3	The children knowingly inspire the person.
The children knowingly know	The children knowingly knows	plural	1	3	The children knowingly know the person.
The children knowingly criticize	The children knowingly criticizes	plural	1	3	The children knowingly criticize the person.
The children knowingly understand	The children knowingly understands	plural	1	3	The children knowingly understand the person.
The children knowingly encourage	The children knowingly encourages	plural	1	3	The children knowingly encourage the person.
The children knowingly avoid	The children knowingly avoids	plural	1	3	The children knowingly avoid the person.
The children knowingly greet	The children knowingly greets	plural	1	3	The children knowingly greet the person.
The children knowingly remember	The children knowingly remembers	plural	1	3	The children knowingly remember the person.
The children knowingly admire	The children knowingly admires	plural	1	3	The children knowingly admire the person.
The children knowingly stimulate	The children knowingly stimulates	plural	1	3	The children knowingly stimulate the person.
The children knowingly observe	The children knowingly observes	plural	1	3	The children knowingly observe the person.
The children knowingly confuse	The children knowingly confuses	plural	1	3	The children knowingly confuse the person.
The children certainly discourage	The children certainly discourages	plural	1	3	The children certainly discourage the person.
The children certainly inspire	The children certainly inspires	plural	1	3	The children certainly inspire the person.
The children certainly know	The children certainly knows	plural	1	3	The children certainly know the person.
The children certainly criticize	The children certainly criticizes	plural	1	3	The children certainly criticize the person.
The children certainly understand	The children certainly understands	plural	1	3	The children certainly understand the person.
The children certainly encourage	The children certainly encourages	plural	1	3	The children certainly encourage the person.
The children certainly avoid	The children certainly avoids	plural	1	3	The children certainly avoid the person.
The children certainly greet	The children certainly greets	plural	1	3	The children certainly greet the person.
The children certainly remember	The children certainly remembers	plural	1	3	The children certainly remember the person.
The children certainly admire	The children certainly admires	plural	1	3	The children certainly admire the person.
The children certainly stimulate	The children certainly stimulates	plural	1	3	The children certainly stimulate the person.
The children certainly observe	The children certainly observes	plural	1	3	The children certainly observe the person.
The children certainly confuse	The children certainly confuses	plural	1	3	The children certainly confuse the person.
The children overtly discourage	The children overtly discourages	plural	1	3	The children overtly discourage the person.
The children overtly inspire	The children overtly inspires	plural	1	3	The children overtly inspire the person.
The children overtly know	The children overtly knows	plural	1	3	The children overtly know the person.
The children overtly criticize	The children overtly criticizes	plural	1	3	The children overtly criticize the person.
The children overtly understand	The children overtly understands	plural	1	3	The children overtly understand the person.
The children overtly encourage	The children overtly encourages	plural	1	3	The children overtly encourage the person.
The children overtly avoid	The children overtly avoids	plural	1	3	The children overtly avoid the person.
The children overtly greet	The children overtly greets	plural	1	3	The children overtly greet the person.
The children overtly remember	The children overtly remembers	plural	1	3	The children overtly remember the person.
The children overtly admire	The children overtly admires	plural	1	3	The children overtly admire the person.
The children overtly stimulate	The children overtly stimulates	plural	1	3	The children overtly stimulate the person.
The children overtly observe	The children overtly observes	plural	1	3	The children overtly observe the person.
The children overtly confuse	The children overtly confuses	plural	1	3	The children overtly confuse the person.
The children probably discourage	The children probably discourages	plural	1	3	The children probably discourage the person.
